Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
0.06,0,8,0.011895990123926833,0.3934790509870254,0.41699618101119995,0.03163987025618553,-0.042275842279195786,0.4718319773674011,0.05428141728043556,-0.03625970706343651
0.06,0,10,0.012899734952206305,0.4409499776229495,0.41726312041282654,0.04699248448014259,-0.04660065844655037,0.4698302447795868,0.08001682162284851,-0.04395545646548271
0.06,0,12,0.014319299182916688,0.4753682355226374,0.42104777693748474,0.06488295644521713,-0.05248996242880821,0.4873707592487335,0.09667988121509552,-0.0495561808347702
0.06,0,16,0.01781325129560925,0.518602661475768,0.4375154972076416,0.09508534520864487,-0.06518036872148514,0.5175541639328003,0.11513184756040573,-0.05722930654883385
0.06,0,20,0.0220175628533109,0.5640238179848893,0.4594039022922516,0.11677663028240204,-0.07787156850099564,0.5475048422813416,0.12996447086334229,-0.06558369845151901
0.06,0,24,0.026910347321293306,0.6123761579347047,0.4836363196372986,0.13194923102855682,-0.09032600373029709,0.5773534178733826,0.14215807616710663,-0.07463878393173218
0.06,1,0,0.008632219321016724,0.2720136962159927,0.3597978949546814,-1.0345081236096121e-08,-0.03291831910610199,0.4281461238861084,-2.380616237473987e-08,-0.01968807727098465
0.06,1,1,0.008636237603860121,0.2720686959647196,0.35985010862350464,0.002853673417121172,-0.03295223042368889,0.42806974053382874,0.002325465902686119,-0.019716614857316017
0.06,1,2,0.008649479735403743,0.27307901111066535,0.3599538803100586,0.00572129525244236,-0.033058322966098785,0.42668455839157104,0.00515954103320837,-0.01993979886174202
0.06,1,3,0.008676639646700601,0.2757582845636364,0.35999375581741333,0.008666393347084522,-0.033253639936447144,0.42363256216049194,0.008913842961192131,-0.02048332430422306
0.06,1,4,0.008723673959933329,0.28024102702988785,0.3598416745662689,0.011784103699028492,-0.03356389328837395,0.41979700326919556,0.013688524253666401,-0.02137640491127968
0.06,1,6,0.008918228477858586,0.30039306775984187,0.35931384563446045,0.019105546176433563,-0.03469935804605484,0.4179668724536896,0.028403041884303093,-0.024952422827482224
0.06,1,8,0.00931994577284048,0.3271779691303891,0.359293669462204,0.028840739279985428,-0.03686961531639099,0.4156026244163513,0.047283899039030075,-0.029989801347255707
0.06,1,10,0.010045418544111806,0.3634409161363692,0.35827481746673584,0.04293869063258171,-0.040776968002319336,0.4121300280094147,0.07105183601379395,-0.0369444377720356
0.06,1,12,0.011115465918185675,0.39858336765905733,0.3593944013118744,0.06005019694566727,-0.04630347341299057,0.4231228828430176,0.09090862423181534,-0.04335884749889374
0.06,1,16,0.014103512516151741,0.45012198606997345,0.3751988410949707,0.09358297288417816,-0.05967504158616066,0.4561833143234253,0.11604031175374985,-0.05280424281954765
0.06,1,20,0.017824371158802917,0.49311322129207724,0.39844921231269836,0.11810527741909027,-0.0730026513338089,0.4852307140827179,0.1325501799583435,-0.06114667281508446
0.06,1,24,0.022201011805576498,0.5391916425561476,0.42417916655540466,0.13502317667007446,-0.08580297976732254,0.5147004723548889,0.14591097831726074,-0.07014631479978561
0.06,2,0,0.0069700553847873055,0.23856494727442623,0.30998194217681885,-2.051077085951647e-09,-0.029821064323186874,0.38190212845802307,-8.737921497470325e-09,-0.016728682443499565
0.06,2,1,0.006974388012467165,0.2386149908130193,0.3100742697715759,0.003160870401188731,-0.029857786372303963,0.38189268112182617,0.002666852902621031,-0.01675882749259472
0.06,2,2,0.006988158917445414,0.23921197330128052,0.3103182315826416,0.006324395537376404,-0.029971476644277573,0.3811776340007782,0.005660609807819128,-0.016939129680395126
0.06,2,3,0.007013854397713228,0.24066811190215276,0.31062179803848267,0.009523906745016575,-0.03017417900264263,0.3794075846672058,0.00924057699739933,-0.017343444749712944
0.06,2,4,0.007054986555100126,0.24309361293944676,0.31088128685951233,0.012811352498829365,-0.030484162271022797,0.3768553137779236,0.013468360528349876,-0.017997747287154198
0.06,2,6,0.007200527659166945,0.2516348103358723,0.31093502044677734,0.019925648346543312,-0.03152379393577576,0.37022390961647034,0.02429591864347458,-0.020235614851117134
0.06,2,8,0.0074741199674685415,0.2679551374694711,0.3097992539405823,0.028593694791197777,-0.03340676426887512,0.3614439368247986,0.04047747328877449,-0.024442050606012344
0.06,2,10,0.007982602371784036,0.2981050108319323,0.30659911036491394,0.04115619510412216,-0.03689925745129585,0.35577476024627686,0.06398773938417435,-0.031461965292692184
0.06,2,12,0.008784241027430988,0.3313345765197635,0.30532824993133545,0.05716266110539436,-0.04207317531108856,0.36677417159080505,0.08449870347976685,-0.038068998605012894
0.06,2,16,0.011230496692327651,0.39022924013784177,0.3180910646915436,0.09131105244159698,-0.05540158599615097,0.4021311402320862,0.11590154469013214,-0.049450717866420746
0.06,2,20,0.014531750335589927,0.4334647893010697,0.343748539686203,0.11860796809196472,-0.06935595721006393,0.4324612617492676,0.13458067178726196,-0.05808054283261299
0.06,2,24,0.01845778265155949,0.47728556566914904,0.37163251638412476,0.13722912967205048,-0.08245834708213806,0.46133431792259216,0.14888226985931396,-0.06693872064352036
0.06,3,0,0.005663412853375527,0.20695009107384976,0.2646115720272064,-9.635476860836434e-10,-0.02776857279241085,0.33655524253845215,-1.237562585743035e-08,-0.01453844178467989
0.06,3,1,0.0056679554315304855,0.2069916247000947,0.26473268866539,0.0033593482803553343,-0.027806730940937996,0.33658966422080994,0.003026457503437996,-0.01456888485699892
0.06,3,2,0.0056821212582740714,0.20742347244259918,0.26506590843200684,0.006714471150189638,-0.0279245525598526,0.33620113134384155,0.0063032349571585655,-0.014734875410795212
0.06,3,3,0.005707523495255277,0.20851474211576715,0.26553356647491455,0.010088891722261906,-0.028132513165473938,0.33516326546669006,0.010014788247644901,-0.015101629309356213
0.06,3,4,0.005746462700159905,0.21034742781012028,0.2660471200942993,0.013525252230465412,-0.028446348384022713,0.33360743522644043,0.014210625551640987,-0.015690108761191368
0.06,3,6,0.00587649299082667,0.21680411026023982,0.2668766975402832,0.02081431820988655,-0.029477231204509735,0.3290886878967285,0.024455957114696503,-0.017694348469376564
0.06,3,8,0.006107711772197234,0.22945819707865667,0.2667233943939209,0.02941848151385784,-0.03131023049354553,0.3209945261478424,0.03967449069023132,-0.02162753790616989
0.06,3,10,0.006517936863960665,0.2501414186700117,0.2642013132572174,0.04149626940488815,-0.03466926887631416,0.31210121512413025,0.06060783937573433,-0.027813702821731567
0.06,3,12,0.007139242210913443,0.2735918525713714,0.26164594292640686,0.056529756635427475,-0.03957624360918999,0.31383100152015686,0.07973746210336685,-0.03393452987074852
0.06,3,16,0.009067682270738843,0.3298860609975236,0.2679435610771179,0.08934177458286285,-0.05241870507597923,0.3458636403083801,0.11264412105083466,-0.04583655670285225
0.06,3,20,0.011930007898576006,0.38221015441058626,0.29372501373291016,0.11828669905662537,-0.06663693487644196,0.3858985900878906,0.1361929476261139,-0.05606231838464737
0.06,3,24,0.015460277193141178,0.4240859222909421,0.3243671655654907,0.1386267989873886,-0.08001116663217545,0.41481828689575195,0.1514481008052826,-0.06479401886463165
0.06,4,0,0.0046625247401530035,0.17899919273691012,0.2252688854932785,-5.071685738045062e-09,-0.026543952524662018,0.29559218883514404,-7.479230568208095e-09,-0.013028379529714584
0.06,4,1,0.004666852607719979,0.17908608645745971,0.2253991812467575,0.0034575643949210644,-0.02658204734325409,0.29567164182662964,0.003234329866245389,-0.013064290396869183
0.06,4,2,0.004680312520936635,0.17958279053280535,0.2257649153470993,0.006915617734193802,-0.02670002542436123,0.29553845524787903,0.006710086017847061,-0.01323984656482935
0.06,4,3,0.0047042121126016105,0.18063014414300937,0.22630548477172852,0.01039816439151764,-0.02690841443836689,0.2949790060520172,0.010576956905424595,-0.013605592772364616
0.06,4,4,0.004740323138995953,0.18226007416296852,0.22694969177246094,0.013941867277026176,-0.027222242206335068,0.29406338930130005,0.014859254471957684,-0.014175132848322392
0.06,4,6,0.0048577500796732976,0.18755564463918972,0.22823362052440643,0.02141077071428299,-0.028247598558664322,0.290783554315567,0.024973683059215546,-0.01607297547161579
0.06,4,8,0.00505989693272947,0.1980278591699971,0.22876541316509247,0.03009830042719841,-0.03006238304078579,0.28406593203544617,0.03981981426477432,-0.019868452101945877
0.06,4,10,0.005411153298762589,0.2154404168018118,0.22720488905906677,0.04215295612812042,-0.033394381403923035,0.2763475775718689,0.060057561844587326,-0.025866128504276276
0.06,4,12,0.005934246311557198,0.2341600761828886,0.22533605992794037,0.05695829540491104,-0.03822231665253639,0.2763611078262329,0.07814706861972809,-0.031619131565093994
0.06,4,16,0.007523052267484986,0.2776039636710266,0.22907646000385284,0.08883963525295258,-0.0507376529276371,0.29582449793815613,0.1096886694431305,-0.04289475828409195
0.06,4,20,0.009899457753570269,0.32995913506467645,0.24905751645565033,0.11745477467775345,-0.06470462679862976,0.3376256823539734,0.1354289948940277,-0.053738247603178024
0.06,4,24,0.013049620830493412,0.37594069412443787,0.28142890334129333,0.13921770453453064,-0.07823143899440765,0.3757510781288147,0.15296989679336548,-0.06288720667362213
0.06,6,0,0.0033229725949389046,0.13483272592930007,0.16466274857521057,-2.7369910782226725e-09,-0.02566189132630825,0.2270122617483139,-1.295108242871379e-09,-0.011587829329073429
0.06,6,1,0.003326541653074441,0.13493039654395034,0.16478820145130157,0.003529919311404228,-0.025698693469166756,0.22707895934581757,0.0034633036702871323,-0.011629661545157433
0.06,6,2,0.0033376559226328123,0.13536734109948156,0.16514337062835693,0.007064313627779484,-0.025813661515712738,0.2270524799823761,0.00716951722279191,-0.011812115088105202
0.06,6,3,0.0033572536083778933,0.13624071401454785,0.1656828373670578,0.010627892799675465,-0.026017816737294197,0.22682848572731018,0.011222782544791698,-0.012176834978163242
0.06,6,4,0.0033865402904308703,0.13756691672733723,0.1663537174463272,0.014256630092859268,-0.02632620744407177,0.22645442187786102,0.015635831281542778,-0.01273342315107584
0.06,6,6,0.003480415198792759,0.1419108796421824,0.16785897314548492,0.021910410374403,-0.02733861654996872,0.22500942647457123,0.02593662030994892,-0.014587276615202427
0.06,6,8,0.003639812541609038,0.1503328317231336,0.16899611055850983,0.030841995030641556,-0.029152315109968185,0.22076179087162018,0.04097280278801918,-0.018384041264653206
0.06,6,10,0.003911558617463376,0.1636034717739676,0.16864538192749023,0.04318224638700485,-0.032507650554180145,0.2157895416021347,0.060580071061849594,-0.02414933778345585
0.06,6,12,0.0043112596450246765,0.17804715069809163,0.16808459162712097,0.05814959481358528,-0.03733208775520325,0.21618962287902832,0.07816234976053238,-0.02967817150056362
0.06,6,16,0.005505919357366765,0.21056168744109982,0.17189235985279083,0.08975610136985779,-0.049633994698524475,0.22967301309108734,0.10821090638637543,-0.040245212614536285
0.06,6,20,0.0072589122160692885,0.24831839947137269,0.1860404908657074,0.11752112954854965,-0.06312453746795654,0.2568622827529907,0.13276705145835876,-0.05035131797194481
0.06,6,24,0.009610466595872287,0.2918411658641844,0.210677370429039,0.1391286849975586,-0.07623586803674698,0.2945278286933899,0.15305162966251373,-0.060249652713537216
0.06,8,0,0.00253808619886218,0.10433482675580308,0.12451687455177307,-1.0750162982020584e-09,-0.025732196867465973,0.1763765513896942,-4.3018775208736315e-09,-0.011334776878356934
0.06,8,1,0.002540913343911531,0.10444377184603582,0.12461838126182556,0.003538285382091999,-0.025768712162971497,0.17641280591487885,0.0035271861124783754,-0.011386826634407043
0.06,8,2,0.002549762021195854,0.10484837024341687,0.12490471452474594,0.0070874374359846115,-0.02588367648422718,0.17640574276447296,0.00731431320309639,-0.011584061197936535
0.06,8,3,0.0025653863208385725,0.10560869765413372,0.12534093856811523,0.010674402117729187,-0.026088783517479897,0.17629443109035492,0.011448449455201626,-0.011961390264332294
0.06,8,4,0.002588723365280566,0.10673359266161242,0.12588876485824585,0.014335411600768566,-0.02639925852417946,0.17611511051654816,0.015937503427267075,-0.0125267980620265
0.06,8,6,0.002663538147928763,0.11036294145441161,0.12714436650276184,0.0220907311886549,-0.02742273174226284,0.17529729008674622,0.02642057090997696,-0.014403553679585457
0.06,8,8,0.0027912321671937634,0.11746627522370545,0.12814542651176453,0.031254976987838745,-0.02928055077791214,0.17221888899803162,0.042044688016176224,-0.018348325043916702
0.06,8,10,0.003008972746158097,0.12820599349061013,0.1280764490365982,0.04396821931004524,-0.03272026404738426,0.16920830309391022,0.061600908637046814,-0.02402939461171627
0.06,8,12,0.0033279690594016417,0.1399955420056358,0.1280301809310913,0.05924350023269653,-0.03760675713419914,0.1704275906085968,0.07914149761199951,-0.02945566736161709
0.06,8,16,0.004281459665614667,0.16662366413925156,0.13220608234405518,0.09115270525217056,-0.04990239813923836,0.18270857632160187,0.10890110582113266,-0.039699237793684006
0.06,8,20,0.005674634155346199,0.19698616959067294,0.1444515585899353,0.11868372559547424,-0.06314730644226074,0.20479170978069305,0.13281463086605072,-0.04931211844086647
0.06,8,24,0.007526142375434275,0.2314585936946969,0.16436389088630676,0.1397227644920349,-0.07581957429647446,0.23408359289169312,0.1525048315525055,-0.058709364384412766
0.06,12,0,0.001746483420046579,0.07048454641767421,0.08247493952512741,4.375585227478496e-09,-0.026232218369841576,0.11778978258371353,9.806631062758697e-10,-0.011542543768882751
0.06,12,1,0.0017484876642299698,0.07060398207886465,0.08253667503595352,0.003530046669766307,-0.026270674541592598,0.11773505061864853,0.003643981646746397,-0.011629066430032253
0.06,12,2,0.0017547616972306635,0.0709408456878009,0.08270986378192902,0.007087305653840303,-0.026392001658678055,0.1176236942410469,0.007571137975901365,-0.011876324191689491
0.06,12,3,0.001765857605135352,0.07151489320222026,0.08297071605920792,0.010702501982450485,-0.02660912275314331,0.11745382845401764,0.011843251064419746,-0.012303025461733341
0.06,12,4,0.0017824241033920808,0.07234202340623597,0.08329492062330246,0.014412591233849525,-0.02693784609436989,0.11723712831735611,0.01648836024105549,-0.012924298644065857
0.06,12,6,0.0018356949599534118,0.07498689354179078,0.08401241898536682,0.02235601656138897,-0.028025781735777855,0.11649757623672485,0.02740323357284069,-0.014950853772461414
0.06,12,8,0.0019281610330376593,0.08034396990478854,0.08445438742637634,0.032041773200035095,-0.030048662796616554,0.11389586329460144,0.044455088675022125,-0.019366823136806488
0.06,12,10,0.002084919966511016,0.08777235841807851,0.08418871462345123,0.04542795196175575,-0.033710580319166183,0.11223093420267105,0.06397712975740433,-0.025005605071783066
0.06,12,12,0.0023117200131431504,0.0959651149896672,0.0840839073061943,0.06115618348121643,-0.038762547075748444,0.11348783224821091,0.0815201997756958,-0.03038041852414608
0.06,12,16,0.002984607989866253,0.11469751957338303,0.08712410181760788,0.0934298038482666,-0.051198508590459824,0.12293829023838043,0.11124088615179062,-0.04047129303216934
0.06,12,20,0.003961878452261078,0.13618822082185034,0.09605927765369415,0.12072746455669403,-0.06427807360887527,0.13961167633533478,0.1346595287322998,-0.04962604120373726
0.06,12,24,0.005249713487469359,0.16066735339700244,0.11051757633686066,0.14115139842033386,-0.07647610455751419,0.1612319052219391,0.15363574028015137,-0.05839341878890991
0.07,-12,0,0.12094366321639435,0.8255849179217876,0.9246624708175659,-7.219187914131453e-09,-0.1542821079492569,1.3067362308502197,3.734108133812697e-08,-0.2153121829032898
0.07,-12,1,0.12096106983434114,0.8369566676321369,0.9245402812957764,0.002222666749730706,-0.15429188311100006,1.2942092418670654,-0.0009532861295156181,-0.21318967640399933
0.07,-12,2,0.12101310458048056,0.8404975003086292,0.9241747856140137,0.004440035670995712,-0.15432140231132507,1.2953662872314453,0.0015026056207716465,-0.212972953915596
